threshold,tpr,fpr
0.683634,0.9835820895522388,0.48500881834215165
0.683471,0.9835820895522388,0.4853027630805409
0.682859,0.9835820895522388,0.48559670781893005
0.682724,0.9835820895522388,0.4858906525573192
0.682632,0.9835820895522388,0.4861845972957084
0.682519,0.9835820895522388,0.48647854203409757
0.682363,0.9835820895522388,0.48677248677248675
0.682355,0.9835820895522388,0.487066431510876
0.682276,0.9835820895522388,0.48736037624926515
0.682194,0.9835820895522388,0.4876543209876543
0.682173,0.9835820895522388,0.4879482657260435
0.682001,0.9835820895522388,0.48824221046443267
0.681529,0.9835820895522388,0.48853615520282184
0.680917,0.9835820895522388,0.48883009994121107
0.680828,0.9835820895522388,0.48912404467960025
0.680423,0.9835820895522388,0.4894179894179894
0.680092,0.9835820895522388,0.4897119341563786
0.680054,0.9835820895522388,0.49000587889476777
0.680016,0.9835820895522388,0.49029982363315694
0.679981,0.9835820895522388,0.49059376837154617
0.67996,0.9835820895522388,0.49088771310993534
0.67966,0.9835820895522388,0.4911816578483245
0.679249,0.9835820895522388,0.4914756025867137
0.679136,0.9835820895522388,0.49176954732510286
0.678923,0.9835820895522388,0.49206349206349204
0.678818,0.9835820895522388,0.49235743680188127
0.678719,0.9835820895522388,0.49265138154027044
0.678609,0.9835820895522388,0.4929453262786596
0.678295,0.9835820895522388,0.4932392710170488
0.678197,0.9835820895522388,0.49353321575543796
0.677704,0.9835820895522388,0.49382716049382713
0.677555,0.9835820895522388,0.49412110523221636
0.67749,0.9835820895522388,0.49441504997060554
0.677276,0.9835820895522388,0.4947089947089947
0.677196,0.9835820895522388,0.4950029394473839
0.677188,0.9843283582089553,0.4950029394473839
0.676577,0.9843283582089553,0.49529688418577306
0.676414,0.9843283582089553,0.49559082892416223
0.676029,0.9843283582089553,0.49588477366255146
0.675729,0.9843283582089553,0.49617871840094063
0.675007,0.9843283582089553,0.4964726631393298
0.674697,0.9843283582089553,0.496766607877719
0.674463,0.9843283582089553,0.49706055261610815
0.674427,0.9843283582089553,0.4973544973544973
0.674375,0.9843283582089553,0.49764844209288656
0.674046,0.9843283582089553,0.49794238683127573
0.673486,0.9843283582089553,0.4982363315696649
0.673165,0.9843283582089553,0.4985302763080541
0.672775,0.9843283582089553,0.49882422104644325
0.672549,0.9850746268656716,0.49882422104644325
0.671895,0.9850746268656716,0.4991181657848324
0.671834,0.9850746268656716,0.49941211052322165
0.671597,0.9850746268656716,0.4997060552616108
0.671246,0.9850746268656716,0.5
0.670557,0.9850746268656716,0.5002939447383892
0.670521,0.9850746268656716,0.5005878894767783
0.670086,0.9850746268656716,0.5008818342151675
0.669951,0.9850746268656716,0.5011757789535567
0.669742,0.9850746268656716,0.5014697236919459
0.669678,0.9850746268656716,0.5017636684303352
0.669452,0.9850746268656716,0.5020576131687243
0.669347,0.985820895522388,0.5020576131687243
0.669162,0.985820895522388,0.5023515579071135
0.668966,0.985820895522388,0.5026455026455027
0.668959,0.9865671641791045,0.5026455026455027
0.668565,0.9865671641791045,0.5029394473838918
0.668531,0.9865671641791045,0.503233392122281
0.668496,0.9873134328358208,0.503233392122281
0.668483,0.9873134328358208,0.5035273368606702
0.668337,0.9873134328358208,0.5038212815990594
0.668318,0.9873134328358208,0.5041152263374485
0.668196,0.9873134328358208,0.5044091710758377
0.668159,0.9880597014925373,0.5044091710758377
0.66811,0.9880597014925373,0.5047031158142269
0.667886,0.9880597014925373,0.5049970605526161
0.667621,0.9880597014925373,0.5052910052910053
0.667171,0.9888059701492538,0.5052910052910053
0.66681,0.9888059701492538,0.5055849500293945
0.666659,0.9888059701492538,0.5058788947677837
0.666648,0.9888059701492538,0.5061728395061729
0.665986,0.9888059701492538,0.506466784244562
0.665833,0.9888059701492538,0.5067607289829512
0.66579,0.9888059701492538,0.5070546737213404
0.665459,0.9895522388059701,0.5070546737213404
0.664965,0.9895522388059701,0.5073486184597296
0.664868,0.9895522388059701,0.5076425631981187
0.664767,0.9895522388059701,0.5079365079365079
0.664143,0.9895522388059701,0.5082304526748971
0.663836,0.9895522388059701,0.5085243974132863
0.663753,0.9895522388059701,0.5088183421516755
0.663743,0.9895522388059701,0.5091122868900647
0.66365,0.9895522388059701,0.5094062316284539
0.663452,0.9895522388059701,0.5097001763668431
0.663418,0.9895522388059701,0.5099941211052322
0.66324,0.9895522388059701,0.5102880658436214
0.662825,0.9895522388059701,0.5105820105820106
0.662764,0.9902985074626866,0.5105820105820106
0.662402,0.9902985074626866,0.5108759553203998
0.661693,0.9902985074626866,0.5111699000587889
0.661229,0.9902985074626866,0.5114638447971781
0.661175,0.9902985074626866,0.5117577895355673
0.661066,0.9902985074626866,0.5120517342739564
0.660761,0.9902985074626866,0.5123456790123457
0.660563,0.9902985074626866,0.5126396237507349
0.660372,0.9902985074626866,0.5129335684891241
0.660093,0.9902985074626866,0.5132275132275133
0.660051,0.9902985074626866,0.5135214579659024
0.660033,0.9902985074626866,0.5138154027042916
0.66003,0.9902985074626866,0.5141093474426808
0.659787,0.9902985074626866,0.51440329218107
0.65972,0.9902985074626866,0.5146972369194591
0.659448,0.9902985074626866,0.5149911816578483
0.659363,0.9902985074626866,0.5152851263962375
0.659305,0.9902985074626866,0.5155790711346266
0.659132,0.9902985074626866,0.5158730158730159
0.658997,0.9902985074626866,0.5161669606114051
0.658882,0.9902985074626866,0.5164609053497943
0.658654,0.9902985074626866,0.5167548500881834
0.658333,0.9902985074626866,0.5170487948265726
0.658271,0.9902985074626866,0.5173427395649618
0.658058,0.9902985074626866,0.517636684303351
0.657198,0.9902985074626866,0.5179306290417401
0.65715,0.9902985074626866,0.5182245737801293
0.65703,0.9902985074626866,0.5185185185185185
0.656675,0.9902985074626866,0.5188124632569077
0.656601,0.9902985074626866,0.5191064079952968
0.656383,0.9902985074626866,0.5194003527336861
0.656144,0.9902985074626866,0.5196942974720753
0.655853,0.9902985074626866,0.5199882422104645
0.655663,0.9902985074626866,0.5202821869488536
0.6551,0.9902985074626866,0.5205761316872428
0.654803,0.9902985074626866,0.520870076425632
0.65451,0.9902985074626866,0.5211640211640212
0.654222,0.9902985074626866,0.5214579659024103
0.654175,0.9902985074626866,0.5217519106407995
0.654085,0.9902985074626866,0.5220458553791887
0.653184,0.9902985074626866,0.5223398001175779
0.653129,0.9902985074626866,0.522633744855967
0.653035,0.9902985074626866,0.5229276895943563
0.652855,0.9902985074626866,0.5232216343327455
0.652503,0.9902985074626866,0.5235155790711347
0.652399,0.9902985074626866,0.5238095238095238
0.651993,0.9902985074626866,0.524103468547913
0.651957,0.9902985074626866,0.5243974132863022
0.651907,0.9902985074626866,0.5246913580246914
0.651816,0.9902985074626866,0.5249853027630805
0.651542,0.9902985074626866,0.5252792475014697
0.651502,0.9902985074626866,0.5255731922398589
0.651319,0.9902985074626866,0.525867136978248
0.650998,0.9902985074626866,0.5261610817166372
0.650996,0.9902985074626866,0.5264550264550265
0.650886,0.9902985074626866,0.5267489711934157
0.650826,0.9902985074626866,0.5270429159318049
0.650763,0.9902985074626866,0.527336860670194
0.650538,0.9902985074626866,0.5276308054085832
0.649837,0.9902985074626866,0.5279247501469724
0.64966,0.9902985074626866,0.5282186948853616
0.649547,0.9902985074626866,0.5285126396237507
0.649456,0.9902985074626866,0.5288065843621399
0.649432,0.9902985074626866,0.5291005291005291
0.649185,0.9902985074626866,0.5293944738389182
0.648978,0.991044776119403,0.5293944738389182
0.648954,0.991044776119403,0.5296884185773074
0.648928,0.991044776119403,0.5299823633156967
0.648905,0.991044776119403,0.5302763080540859
0.648822,0.991044776119403,0.530570252792475
0.648816,0.991044776119403,0.5308641975308642
0.648724,0.991044776119403,0.5311581422692534
0.648704,0.991044776119403,0.5314520870076426
0.647872,0.991044776119403,0.5317460317460317
0.647702,0.991044776119403,0.5320399764844209
0.6472,0.991044776119403,0.5323339212228101
0.646963,0.991044776119403,0.5326278659611993
0.646686,0.991044776119403,0.5329218106995884
0.646324,0.991044776119403,0.5332157554379776
0.646183,0.991044776119403,0.5335097001763669
0.645722,0.991044776119403,0.5338036449147561
0.645687,0.991044776119403,0.5340975896531452
0.645536,0.991044776119403,0.5343915343915344
0.645164,0.991044776119403,0.5346854791299236
0.644899,0.991044776119403,0.5349794238683128
0.644741,0.991044776119403,0.5352733686067019
0.644716,0.991044776119403,0.5355673133450911
0.644459,0.991044776119403,0.5358612580834803
0.644226,0.991044776119403,0.5361552028218695
0.644097,0.991044776119403,0.5364491475602586
0.643874,0.991044776119403,0.5367430922986478
0.643808,0.991044776119403,0.5370370370370371
0.643432,0.991044776119403,0.5373309817754263
0.642915,0.991044776119403,0.5376249265138154
0.642865,0.991044776119403,0.5379188712522046
0.64267,0.991044776119403,0.5382128159905938
0.642426,0.991044776119403,0.538506760728983
0.642322,0.9917910447761195,0.538506760728983
0.641527,0.9917910447761195,0.5388007054673721
0.64144,0.9917910447761195,0.5390946502057613
0.641238,0.9917910447761195,0.5393885949441505
0.64119,0.9917910447761195,0.5396825396825397
0.640908,0.9917910447761195,0.5399764844209288
0.640297,0.9925373134328358,0.5399764844209288
0.640116,0.9925373134328358,0.540270429159318
0.639693,0.9925373134328358,0.5405643738977073
0.639631,0.9925373134328358,0.5408583186360965
0.639192,0.9925373134328358,0.5411522633744856
0.639053,0.9925373134328358,0.5414462081128748
0.638938,0.9925373134328358,0.541740152851264
0.63891,0.9925373134328358,0.5420340975896532
0.638722,0.9925373134328358,0.5423280423280423
0.638368,0.9925373134328358,0.5426219870664315
0.637122,0.9925373134328358,0.5429159318048207
0.636799,0.9925373134328358,0.5432098765432098
0.63672,0.9925373134328358,0.543503821281599
0.636715,0.9925373134328358,0.5437977660199882
0.636669,0.9925373134328358,0.5440917107583775
0.636413,0.9925373134328358,0.5443856554967667
0.635546,0.9925373134328358,0.5446796002351558
0.635044,0.9925373134328358,0.544973544973545
0.634895,0.9925373134328358,0.5452674897119342
0.634523,0.9925373134328358,0.5455614344503233
0.634255,0.9925373134328358,0.5458553791887125
0.634068,0.9925373134328358,0.5461493239271017
0.633898,0.9925373134328358,0.5464432686654909
0.633656,0.9925373134328358,0.54673721340388
0.633645,0.9925373134328358,0.5470311581422692
0.633553,0.9925373134328358,0.5473251028806584
0.63329,0.9925373134328358,0.5476190476190477
0.632246,0.9925373134328358,0.5479129923574368
0.631872,0.9925373134328358,0.548206937095826
0.631545,0.9925373134328358,0.5485008818342152
0.631542,0.9925373134328358,0.5487948265726044
0.631525,0.9925373134328358,0.5490887713109935
0.631474,0.9925373134328358,0.5493827160493827
0.631062,0.9925373134328358,0.5496766607877719
0.630824,0.9925373134328358,0.5499706055261611
0.630724,0.9925373134328358,0.5502645502645502
0.630447,0.9925373134328358,0.5505584950029394
0.630265,0.9925373134328358,0.5508524397413286
0.6299,0.9925373134328358,0.5511463844797179
0.629776,0.9925373134328358,0.551440329218107
0.629621,0.9925373134328358,0.5517342739564962
0.629026,0.9925373134328358,0.5520282186948854
0.629,0.9925373134328358,0.5523221634332746
0.628762,0.9932835820895523,0.5523221634332746
0.628719,0.9932835820895523,0.5526161081716637
0.62866,0.9932835820895523,0.5529100529100529
0.628328,0.9932835820895523,0.5532039976484421
0.627659,0.9932835820895523,0.5534979423868313
0.627612,0.9932835820895523,0.5537918871252204
0.62708,0.9932835820895523,0.5540858318636096
0.626576,0.9932835820895523,0.5543797766019988
0.626524,0.9932835820895523,0.5546737213403881
0.626327,0.9932835820895523,0.5549676660787772
0.626216,0.9932835820895523,0.5552616108171664
0.625883,0.9932835820895523,0.5555555555555556
0.625409,0.9932835820895523,0.5558495002939448
0.625199,0.9932835820895523,0.5561434450323339
0.625079,0.9932835820895523,0.5564373897707231
0.624882,0.9932835820895523,0.5567313345091123
0.624523,0.9932835820895523,0.5570252792475014
0.624398,0.9932835820895523,0.5573192239858906
0.624173,0.9932835820895523,0.557907113462669
0.624097,0.9932835820895523,0.5582010582010583
0.623785,0.9932835820895523,0.5584950029394474
0.623767,0.9932835820895523,0.5587889476778366
0.623722,0.9932835820895523,0.5590828924162258
0.623293,0.9932835820895523,0.559376837154615
0.623289,0.9932835820895523,0.5596707818930041
0.622875,0.9932835820895523,0.5599647266313933
0.622867,0.9932835820895523,0.5602586713697825
0.622556,0.9932835820895523,0.5605526161081716
0.622543,0.9932835820895523,0.5608465608465608
0.622524,0.9932835820895523,0.56114050558495
0.622517,0.9932835820895523,0.5614344503233392
0.62233,0.9932835820895523,0.5617283950617284
0.622295,0.9932835820895523,0.5620223398001176
0.622271,0.9932835820895523,0.5623162845385068
0.621966,0.9932835820895523,0.562610229276896
0.621899,0.9932835820895523,0.5629041740152851
0.621886,0.9932835820895523,0.5631981187536743
0.621772,0.9932835820895523,0.5634920634920635
0.621718,0.9932835820895523,0.5637860082304527
0.621547,0.9932835820895523,0.5640799529688418
0.621346,0.9932835820895523,0.564373897707231
0.621313,0.9932835820895523,0.5646678424456202
0.621071,0.9932835820895523,0.5649617871840094
0.621055,0.9932835820895523,0.5652557319223986
0.620941,0.9932835820895523,0.5655496766607878
0.620275,0.9932835820895523,0.565843621399177
0.620232,0.9932835820895523,0.5661375661375662
0.620102,0.9932835820895523,0.5664315108759553
0.620014,0.9932835820895523,0.5667254556143445
0.619965,0.9932835820895523,0.5670194003527337
0.619875,0.9932835820895523,0.5673133450911229
0.619684,0.9932835820895523,0.567607289829512
0.619503,0.9932835820895523,0.5679012345679012
0.619395,0.9932835820895523,0.5681951793062904
0.61841,0.9932835820895523,0.5684891240446796
0.617985,0.9932835820895523,0.5687830687830688
0.617263,0.9932835820895523,0.569077013521458
0.616739,0.9932835820895523,0.5693709582598472
0.616206,0.9932835820895523,0.5696649029982364
0.616153,0.9932835820895523,0.5699588477366255
0.616147,0.9932835820895523,0.5702527924750147
0.616097,0.9932835820895523,0.5705467372134039
0.61592,0.9932835820895523,0.570840681951793
0.615901,0.9932835820895523,0.5711346266901822
0.615654,0.9932835820895523,0.5714285714285714
0.615612,0.9932835820895523,0.5717225161669606
0.61525,0.9932835820895523,0.5720164609053497
0.615091,0.9932835820895523,0.572310405643739
0.614958,0.9932835820895523,0.5726043503821282
0.614812,0.9932835820895523,0.5728982951205174
0.614024,0.9932835820895523,0.5731922398589065
0.613803,0.9932835820895523,0.5734861845972957
0.613561,0.9932835820895523,0.5737801293356849
0.61353,0.9932835820895523,0.5740740740740741
0.613206,0.9932835820895523,0.5743680188124632
0.613069,0.9932835820895523,0.5746619635508524
0.61291,0.9932835820895523,0.5749559082892416
0.612575,0.9932835820895523,0.5752498530276308
0.612554,0.9932835820895523,0.5755437977660199
0.612405,0.9932835820895523,0.5758377425044092
0.612404,0.9932835820895523,0.5761316872427984
0.612242,0.9932835820895523,0.5764256319811876
0.612177,0.9932835820895523,0.5767195767195767
0.611799,0.9932835820895523,0.5770135214579659
0.611717,0.9932835820895523,0.5773074661963551
0.611407,0.9932835820895523,0.5776014109347443
0.611359,0.9932835820895523,0.5778953556731334
0.611259,0.9932835820895523,0.5781893004115226
0.611113,0.9932835820895523,0.5784832451499118
0.610927,0.9932835820895523,0.578777189888301
0.610645,0.9932835820895523,0.5790711346266901
0.61046,0.9932835820895523,0.5793650793650794
0.610057,0.9932835820895523,0.5796590241034686
0.609978,0.9932835820895523,0.5799529688418578
0.609957,0.9932835820895523,0.5802469135802469
0.609484,0.9932835820895523,0.5805408583186361
0.609451,0.9932835820895523,0.5808348030570253
0.609333,0.9932835820895523,0.5811287477954145
0.608654,0.9932835820895523,0.5814226925338036
0.607676,0.9932835820895523,0.5817166372721928
0.607448,0.9932835820895523,0.582010582010582
0.606668,0.9932835820895523,0.5823045267489712
0.606518,0.9932835820895523,0.5825984714873603
0.606476,0.9932835820895523,0.5828924162257496
0.606402,0.9932835820895523,0.5831863609641388
0.606313,0.9932835820895523,0.583480305702528
0.606253,0.9932835820895523,0.5837742504409171
