threshold,precision,recall
0.528934,0.22230652503793627,0.9982964224872232
0.529214,0.2223908918406072,0.9982964224872232
0.529298,0.22247532270311313,0.9982964224872232
0.529576,0.22255981769844285,0.9982964224872232
0.529722,0.22264437689969604,0.9982964224872232
0.52983,0.2227290003800836,0.9982964224872232
0.530528,0.22281368821292777,0.9982964224872232
0.530825,0.22289844047166224,0.9982964224872232
0.530998,0.22298325722983256,0.9982964224872232
0.531092,0.2230681385610963,0.9982964224872232
0.53117,0.22315308453922314,0.9982964224872232
0.531306,0.22323809523809524,0.9982964224872232
0.531424,0.22332317073170732,0.9982964224872232
0.532378,0.22340831109416698,0.9982964224872232
0.532412,0.2234935163996949,0.9982964224872232
0.532488,0.22357878672262496,0.9982964224872232
0.532538,0.22366412213740458,0.9982964224872232
0.533283,0.22374952271859488,0.9982964224872232
0.533615,0.2238349885408709,0.9982964224872232
0.533817,0.22392051967902177,0.9982964224872232
0.533943,0.22400611620795108,0.9982964224872232
0.534305,0.22409177820267687,0.9982964224872232
0.534476,0.22417750573833206,0.9982964224872232
0.535122,0.22426329889016455,0.9982964224872232
0.535185,0.22434915773353753,0.9982964224872232
0.535247,0.22443508234392953,0.9982964224872232
0.535273,0.22452107279693487,0.9982964224872232
0.53534,0.2246071291682637,0.9982964224872232
0.535402,0.22469325153374234,0.9982964224872232
0.535671,0.22477943996931338,0.9982964224872232
0.536263,0.22486569455103608,0.9982964224872232
0.536416,0.22495201535508638,0.9982964224872232
0.536703,0.2250384024577573,0.9982964224872232
0.536719,0.22512485593545908,0.9982964224872232
0.537661,0.22521137586471945,0.9982964224872232
0.537844,0.22529796232218377,0.9982964224872232
0.537949,0.22538461538461538,0.9982964224872232
0.537999,0.22547133512889572,0.9982964224872232
0.538133,0.22555812163202463,0.9982964224872232
0.538472,0.22564497497112052,0.9982964224872232
0.538523,0.22573189522342066,0.9982964224872232
0.538709,0.22581888246628132,0.9982964224872232
0.538715,0.2259059367771781,0.9982964224872232
0.538818,0.22599305823370613,0.9982964224872232
0.53888,0.22608024691358025,0.9982964224872232
0.539067,0.22616750289463528,0.9982964224872232
0.539213,0.22625482625482626,0.9982964224872232
0.539235,0.22634221707222865,0.9982964224872232
0.539309,0.22642967542503864,0.9982964224872232
0.539408,0.22651720139157325,0.9982964224872232
0.539604,0.2266047950502707,0.9982964224872232
0.539703,0.22669245647969052,0.9982964224872232
0.54001,0.22678018575851394,0.9982964224872232
0.540274,0.22686798296554395,0.9982964224872232
0.540297,0.22695584817970565,0.9982964224872232
0.540508,0.2270437814800465,0.9982964224872232
0.540565,0.22713178294573644,0.9982964224872232
0.540645,0.22721985265606826,0.9982964224872232
0.540715,0.2273079906904577,0.9982964224872232
0.541336,0.22739619712844392,0.9982964224872232
0.541365,0.22748447204968944,0.9982964224872232
0.541485,0.2275728155339806,0.9982964224872232
0.542251,0.22766122766122765,0.9982964224872232
0.542285,0.22774970851146523,0.9982964224872232
0.542321,0.22783825816485226,0.9982964224872232
0.542401,0.2279268767016725,0.9982964224872232
0.542473,0.22801556420233463,0.9982964224872232
0.542795,0.22810432074737252,0.9982964224872232
0.542859,0.22819314641744548,0.9982964224872232
0.542914,0.22828204129333854,0.9982964224872232
0.543373,0.2283710054559626,0.9982964224872232
0.543419,0.22846003898635478,0.9982964224872232
0.543434,0.22854914196567863,0.9982964224872232
0.543575,0.22863831447522434,0.9982964224872232
0.543683,0.22872755659640906,0.9982964224872232
0.544114,0.22881686841077703,0.9982964224872232
0.544371,0.22890625,0.9982964224872232
0.544865,0.2289957014458773,0.9982964224872232
0.545312,0.2290852228303362,0.9982964224872232
0.545545,0.22917481423543215,0.9982964224872232
0.545921,0.229264475743349,0.9982964224872232
0.546283,0.22935420743639923,0.9982964224872232
0.546501,0.22944400939702428,0.9982964224872232
0.547012,0.22953388170779476,0.9982964224872232
0.547194,0.22962382445141066,0.9982964224872232
0.547433,0.2297138377107017,0.9982964224872232
0.54749,0.22980392156862745,0.9982964224872232
0.547789,0.22989407610827775,0.9982964224872232
0.548732,0.22998430141287285,0.9982964224872232
0.549149,0.23007459756576365,0.9982964224872232
0.549747,0.23016496465043204,0.9982964224872232
0.550044,0.23025540275049117,0.9982964224872232
0.550164,0.23034591194968554,0.9982964224872232
0.550322,0.23043649233189148,0.9982964224872232
0.551084,0.23052714398111723,0.9982964224872232
0.551322,0.23061786698150336,0.9982964224872232
0.551344,0.23070866141732282,0.9982964224872232
0.551415,0.23079952737298148,0.9982964224872232
0.551469,0.23089046493301812,0.9982964224872232
-0.391098,0.1313199105145414,1.0
-0.38583,0.13134929514432758,1.0
-0.363901,0.13137869292748433,1.0
-0.360988,0.13140810387284532,1.0
-0.30286,0.13143752798925212,1.0
-0.285504,0.13146696528555432,1.0
-0.285104,0.13149641577060933,1.0
-0.270303,0.13152587945328253,1.0
-0.25281,0.13155535634244733,1.0
-0.229589,0.13158484644698498,1.0
-0.219847,0.13161434977578476,1.0
-0.219254,0.1316438663377439,1.0
-0.207053,0.1316733961417676,1.0
-0.205967,0.13170293919676912,1.0
-0.205403,0.13173249551166966,1.0
-0.203096,0.13176206509539842,1.0
-0.202266,0.1317916479568927,1.0
-0.198689,0.13182124410509768,1.0
-0.193589,0.13185085354896675,1.0
-0.192406,0.13188047629746125,1.0
-0.191099,0.13191011235955055,1.0
-0.19059,0.13193976174421218,1.0
-0.184172,0.13196942446043167,1.0
-0.178315,0.13199910051720262,1.0
-0.16198,0.13202878992352676,1.0
-0.161102,0.13205849268841394,1.0
-0.160136,0.1320882088208821,1.0
-0.154466,0.13211793832995725,1.0
-0.152244,0.13214768122467357,1.0
-0.147175,0.1321774375140734,1.0
-0.145998,0.13220720720720722,1.0
-0.144471,0.1322369903131336,1.0
-0.144099,0.13226678684091933,1.0
-0.142962,0.1322965967996394,1.0
-0.1424,0.13232642019837693,1.0
-0.141372,0.13235625704622322,1.0
-0.140759,0.13238610735227785,1.0
-0.139189,0.13241597112564854,1.0
-0.137146,0.13244584837545126,1.0
-0.135498,0.1324757391108102,1.0
-0.134347,0.1325056433408578,1.0
-0.133819,0.13253556107473471,1.0
-0.133174,0.13256549232158987,1.0
-0.131012,0.13259543709058053,1.0
-0.12658,0.13262539539087212,1.0
-0.126406,0.13265536723163843,1.0
-0.125674,0.1326853526220615,1.0
-0.123567,0.13271535157133169,1.0
-0.119603,0.13274536408864768,1.0
-0.118908,0.13277539018321646,1.0
-0.114502,0.1328054298642534,1.0
-0.1129,0.13283548314098212,1.0
-0.110631,0.13286555002263467,1.0
-0.11037,0.13289563051845144,1.0
-0.109056,0.13292572463768115,1.0
-0.107632,0.13295583238958097,1.0
-0.10542,0.1329859537834164,1.0
-0.101825,0.13301608882846136,1.0
-0.101431,0.1330462375339982,1.0
-0.100962,0.1330763999093176,1.0
-0.098699,0.13310657596371883,1.0
-0.096116,0.13313676570650942,1.0
-0.092568,0.13316696914700543,1.0
-0.091647,0.13319718629453142,1.0
-0.091359,0.13322741715842035,1.0
-0.09128,0.13325766174801362,1.0
-0.091176,0.13328792007266121,1.0
-0.091112,0.13331819214172155,1.0
-0.090062,0.13334847796456156,1.0
-0.089929,0.1333787775505567,1.0
-0.087414,0.13340909090909092,1.0
-0.08319,0.13343941804955672,1.0
-0.082532,0.13346975898135516,1.0
-0.082313,0.13350011371389583,1.0
-0.081898,0.13353048225659692,1.0
-0.080651,0.13356086461888508,1.0
-0.076151,0.13359126081019573,1.0
-0.073523,0.13362167083997267,1.0
-0.07105,0.13365209471766848,1.0
-0.070795,0.13368253245274425,1.0
-0.070751,0.1337129840546697,1.0
-0.070641,0.13374344953292322,1.0
-0.070041,0.1337739288969918,1.0
-0.069605,0.1338044221563711,1.0
-0.068563,0.13383492932056543,1.0
-0.068085,0.1338654503990878,1.0
-0.067522,0.13389598540145986,1.0
-0.067236,0.13392653433721197,1.0
-0.066665,0.13395709721588317,1.0
-0.066527,0.13398767404702122,1.0
-0.066053,0.13401826484018264,1.0
-0.063061,0.13404886960493265,1.0
-0.060758,0.13407948835084513,1.0
-0.060444,0.13411012108750286,1.0
-0.060166,0.13414076782449727,1.0
-0.058675,0.13417142857142858,1.0
-0.057968,0.1342021033379058,1.0
-0.057454,0.13423279213354677,1.0
-0.052008,0.13426349496797804,1.0
-0.050904,0.13429421185083504,1.0
-0.049687,0.13432494279176202,1.0
-0.049609,0.134355687800412,1.0
-0.049306,0.13438644688644688,1.0
-0.045452,0.13444800732936327,1.0
-0.045277,0.13447880870561282,1.0
-0.041837,0.1345096241979835,1.0
-0.041588,0.13454045381618152,1.0
-0.041235,0.13457129756992206,1.0
-0.037887,0.13460215546892915,1.0
-0.037776,0.13463302752293577,1.0
-0.0369,0.13466391374168388,1.0
-0.036703,0.1346948141349243,1.0
-0.036574,0.1347257287124168,1.0
-0.03655,0.1347566574839302,1.0
-0.036012,0.13478760045924226,1.0
-0.03488,0.13481855764813963,1.0
-0.034492,0.1348495290604181,1.0
-0.033821,0.13488051470588236,1.0
-0.033223,0.13491151459434614,1.0
-0.033175,0.13494252873563217,1.0
-0.033089,0.13497355713957232,1.0
-0.029636,0.13500459981600735,1.0
-0.028893,0.1350356567747872,1.0
-0.028708,0.13506672802577083,1.0
-0.028633,0.13509781357882625,1.0
-0.02847,0.13512891344383057,1.0
-0.027581,0.13516002763067003,1.0
-0.026791,0.13519115614924,1.0
-0.026743,0.13522229900944482,1.0
-0.025441,0.13525345622119817,1.0
-0.023672,0.13528462779442268,1.0
-0.022372,0.13531581373905024,1.0
-0.020381,0.1353470140650219,1.0
-0.01842,0.13537822878228783,1.0
-0.018168,0.13540945790080738,1.0
-0.017664,0.13544070143054915,1.0
-0.017597,0.1354719593814909,1.0
-0.017113,0.13550323176361959,1.0
-0.015347,0.1355345185869314,1.0
-0.010289,0.13556581986143187,1.0
-0.009795,0.1355971355971356,1.0
-0.009289,0.13562846580406654,1.0
-0.00885,0.13565981049225792,1.0
-0.008624,0.1356911696717522,1.0
-0.008118,0.13572254335260114,1.0
-0.006549,0.13575393154486587,1.0
-0.00574,0.1357853342586167,1.0
-0.003085,0.13581675150393335,1.0
-0.002604,0.1358481832909049,1.0
-0.002601,0.13587962962962963,1.0
-0.002443,0.13591109053021533,1.0
-0.002095,0.13594256600277907,1.0
-0.000862,0.1359740560574473,1.0
-0.000357,0.13600556070435588,1.0
-0.000232,0.13603707995365005,1.0
0.000412,0.13606861381548446,1.0
0.000712,0.1361001623000232,1.0
0.001396,0.1361317254174397,1.0
0.002859,0.13616330317791694,1.0
0.003357,0.13619489559164732,1.0
0.003883,0.13622650266883268,1.0
0.00426,0.1362581244196843,1.0
0.00501,0.13628976085442304,1.0
0.006185,0.13632141198327916,1.0
0.006686,0.13635307781649245,1.0
0.006729,0.13638475836431227,1.0
0.007796,0.13641645363699745,1.0
0.008789,0.13644816364481638,1.0
0.010036,0.13647988839804698,1.0
0.010514,0.13651162790697674,1.0
0.013667,0.13654338218190276,1.0
0.01558,0.1365751512331317,1.0
0.016198,0.13660693507097976,1.0
0.016518,0.1366387337057728,1.0
0.016877,0.13667054714784632,1.0
0.018256,0.1367023754075454,1.0
0.018706,0.1367342184952248,1.0
0.018743,0.13676607642124883,1.0
0.018941,0.1367979491959916,1.0
0.020368,0.13682983682983682,1.0
0.021119,0.13686173933317788,1.0
0.023339,0.1368936567164179,1.0
0.023559,0.13692558898996968,1.0
0.023748,0.1369575361642557,1.0
0.024519,0.1369894982497083,1.0
0.02465,0.1370214752567694,1.0
0.025922,0.13705346719589073,1.0
0.0267,0.13708547407753385,1.0
0.027014,0.13711749591217004,1.0
0.027168,0.13714953271028038,1.0
0.028268,0.13718158448235568,1.0
0.029098,0.13721365123889667,1.0
0.030852,0.13724573299041384,1.0
0.031959,0.1372778297474275,1.0
0.0331,0.13730994152046783,1.0
0.033839,0.13734206832007487,1.0
0.034785,0.13737421015679852,1.0
0.037136,0.1374063670411985,1.0
0.038367,0.13743853898384453,1.0
0.038478,0.13747072599531615,1.0
0.038566,0.13750292808620285,1.0
0.03906,0.13753514526710403,1.0
0.039348,0.13756737754862902,1.0
0.040885,0.1375996249413971,1.0
0.042454,0.13763188745603752,1.0
0.04315,0.1376641651031895,1.0
0.043705,0.13769645789350224,1.0
0.044898,0.1377287658376349,1.0
0.044917,0.13776108894625674,1.0
0.045216,0.13779342723004695,1.0
0.046269,0.13782578069969476,1.0
0.047478,0.1378581493658995,1.0
0.048127,0.13789053323937045,1.0
0.04874,0.13792293233082706,1.0
0.050127,0.13795534665099882,1.0
0.051404,0.1379877762106253,1.0
0.051817,0.13802022102045614,1.0
0.0521,0.13805268109125118,1.0
0.052563,0.13808515643378028,1.0
0.055085,0.13811764705882354,1.0
0.055835,0.1381501529771711,1.0
0.056288,0.13818267419962335,1.0
0.05654,0.1382152107369908,1.0
0.057062,0.1382477626000942,1.0
0.060102,0.13828032979976443,1.0
0.060198,0.1383129123468426,1.0
0.060413,0.13834551025218006,1.0
0.060945,0.1383781235266384,1.0
0.061184,0.13841075218108936,1.0
0.062442,0.1384433962264151,1.0
0.062911,0.1384760556735079,1.0
0.063056,0.13850873053327042,1.0
0.063315,0.13854142081661552,1.0
0.063779,0.1385741265344665,1.0
0.065182,0.1386068476977568,1.0
0.065661,0.13863958431743031,1.0
0.066092,0.1386723364044413,1.0
0.066816,0.13870510396975425,1.0
0.067152,0.13873788702434411,1.0
0.067561,0.13877068557919622,1.0
0.068002,0.13880349964530622,1.0
0.069143,0.13883632923368022,1.0
0.06946,0.13886917435533475,1.0
0.071185,0.13890203502129672,1.0
0.072296,0.13893491124260354,1.0
0.072355,0.13896780303030304,1.0
0.074434,0.13900071039545348,1.0
0.074948,0.13903363334912364,1.0
0.075435,0.1390665719023928,1.0
0.076905,0.1390995260663507,1.0
0.079274,0.13913249585209767,1.0
0.080909,0.13916548127074443,1.0
0.081201,0.13919848233341237,1.0
0.081621,0.1392314990512334,1.0
0.082073,0.13926453143534995,1.0
0.083311,0.13929757949691504,1.0
0.083598,0.13933064324709232,1.0
0.08443,0.13936372269705602,1.0
0.085169,0.13939681785799096,1.0
0.085449,0.13942992874109264,1.0
0.085497,0.13946305535756712,1.0
0.087027,0.13949619771863117,1.0
0.087463,0.13952935583551224,1.0
0.087483,0.1395625297194484,1.0
0.088198,0.13959571938168847,1.0
0.088995,0.1396289248334919,1.0
0.089457,0.13966214608612895,1.0
0.089518,0.13969538315088054,1.0
0.091045,0.13972863603903832,1.0
0.091986,0.13976190476190475,1.0
0.092026,0.13979518933079305,1.0
0.092558,0.13982848975702716,1.0
0.093527,0.13986180605194187,1.0
0.093595,0.13989513822688274,1.0
0.094535,0.1399284862932062,1.0
0.094667,0.13996185026227945,1.0
0.095084,0.13999523014548057,1.0
0.095246,0.14002862595419846,1.0
0.095412,0.14006203769983297,1.0
0.095942,0.14009546539379475,1.0
0.095967,0.14012890904750538,1.0
0.096426,0.14016236867239731,1.0
0.096491,0.14019584427991402,1.0
0.096642,0.1402293358815098,1.0
0.097327,0.14026284348864995,1.0
0.09745,0.1402963671128107,1.0
0.098009,0.14032990676547932,1.0
0.098997,0.14036346245815398,1.0
0.09967,0.14039703420234392,1.0
0.099738,0.14043062200956938,1.0
0.099812,0.14046422589136157,1.0
0.10021,0.1404978458592628,1.0
0.100855,0.14053148192482642,1.0
0.102072,0.14056513409961685,1.0
0.102142,0.14059880239520958,1.0
0.102517,0.14063248682319118,1.0
0.10305,0.14066618739515935,1.0
0.10408,0.1406999041227229,1.0
0.104332,0.1407336370175018,1.0
0.104646,0.1407673860911271,1.0
0.105475,0.14080115135524107,1.0
0.105998,0.14083493282149712,1.0
0.106254,0.14086873050155987,1.0
0.106581,0.14090254440710515,1.0
0.107014,0.14093637454981991,1.0
0.107213,0.1409702209414025,1.0
0.107416,0.14100408359356234,1.0
0.108295,0.14103796251802017,1.0
0.108923,0.14107185772650804,1.0
0.110742,0.14110576923076923,1.0
0.110907,0.1411396970425583,1.0
0.111104,0.14117364117364117,1.0
0.111486,0.14120760163579504,1.0
0.111499,0.14124157844080848,1.0
0.112424,0.14127557160048135,1.0
0.112668,0.14130958112662495,1.0
0.114238,0.14134360703106189,1.0
0.114263,0.14137764932562621,1.0
0.115167,0.14141170802216332,1.0
0.115286,0.14144578313253012,1.0
0.116091,0.14147987466859485,1.0
0.116599,0.14151398264223722,1.0
0.117345,0.14154810706534846,1.0
0.119021,0.14158224794983115,1.0
0.119062,0.14161640530759953,1.0
0.119598,0.14165057915057916,1.0
0.120219,0.1416847694907072,1.0
0.120252,0.1417189763399324,1.0
0.121292,0.1417531997102149,1.0
0.12274,0.14178743961352658,1.0
0.123477,0.1418216960618507,1.0
0.124453,0.1418559690671822,1.0
0.124805,0.14189025864152768,1.0
0.125573,0.1419245647969052,1.0
0.125982,0.1419588875453446,1.0
0.126243,0.14199322689888727,1.0
0.127447,0.14202758286958625,1.0
0.127573,0.14206195546950628,1.0
0.127854,0.1420963447107238,1.0
0.128898,0.14213075060532687,1.0
0.128904,0.14216517316541535,1.0
0.129814,0.14219961240310078,1.0
0.130134,0.14223406833050642,1.0
